id,text,len tweet,likes,rt,position
1270870365842145282,La dirigencia nacional del PRD acusó que Morena y el Gobierno federal se empeñan en atentar contra la democracia y… https://t.co/Bd74twJveY,139,65,35,0

1270821788122058752,"RT @mexicotoday: ""AMLO feels somewhat morally superior and immune to the coronavirus. For ordinary Mexicans however -especially the poor he…",140,0,14,0

1270777785347342337,AMLO aseguró que Gobernador de Jalisco cometió imprudencia al acusarlo de tener injerencia en protestas realizadas… https://t.co/Iatkfvv8Uh,139,5,5,0

1270745196419076101,El Presidente López Obrador reconoció que el exhibir las supuestas intenciones electorales de la Oposición es algo… https://t.co/2NQWI9Ekwu,139,9,5,0

1270726614544977920,"El Presidente López Obrador afirmó que en la democracia es conveniente actuar con transparencia, y pidió a sus opos… https://t.co/Dpv6CDRPyq",140,4,4,0

1270721958544433154,El Presidente López Obrador dijo que no permitirá que 'ninguneen' la investidura presidencial con 'politiquería' https://t.co/LhG6MkNt73,136,25,8,0

1270720121254764546,Estamos tocando fondo con la crisis.-AMLO https://t.co/wXmszpEgQ2,65,5,0,0

1270499485857316865,Ricardo Monreal exhibió espectaculares con consignas contra AMLO colocados en calles de Guadalajara y llamó al Gobi… https://t.co/t20Mg6S5CP,140,35,18,0

1270482301571522560,"A tono con el Presidente Andrés Manuel López Obrador, el senador Ricardo Monreal afirmó que el sistema de ahorro de… https://t.co/Lk2lSsGTe0",140,156,88,0

1270453207844585473,"Luego que AMLO exhibió que se impulsa bloque opositor, Monreal consideró normal que surjan esos grupos y dijo que e… https://t.co/8wurJbyThv",140,44,11,0

1270388323094315008,"Tras considerar que modelo de Afores resultó dañino para el País, el Presidente López Obrador advirtió que impulsar… https://t.co/v2rW9V4tE2",140,21,12,0

1270368651988938752,Propone AMLO grupos de paz en protestas https://t.co/HD2TtKjt1X,63,4,1,0

1270368636558086144,"AMLO exhibió documento, no confirmado, que propone 'Bloque Opositor Amplio' que busca derrotar a Morena en 2021 y r… https://t.co/PkrFY9Dj1X",140,166,54,0

1270360675093807107,El Presidente Andrés Manuel López Obrador dijo que 'desea con toda el alma que termine la pesadilla' de la pandemia… https://t.co/pBnbNz5Bat,140,5,0,0
1270898684008357889,RT @carloselizondom: Y mientras AMLO confiesa que se divierte con lo del BOA. Muy triste.,89,0,478,0

1270602124221542400,"RT @JMVivancoHRW: Sabrá @lopezobrador_ que los médicos cubanos en México, no tienen derechos? Sus pasaportes son retenidos por la Embajada…",139,0,419,0

1270157748085325825,"RT @jorgesuarezv: En 18 meses el gobierno de @lopezobrador_ ha solicitado 5 créditos de Banco Mundial que ascienden a $2,130 millones de dó…",140,0,7210,0

1269451220315324416,RT @beltrandelrio: Con esta declaración se acabó lo de “el derecho a disentir”. López Obrador se ha definido https://t.co/wVXHmuKpkG,132,0,4555,0

1269428871822114817,RT @SergioSarmiento: A veces parece que @lopezobrador_ está haciendo todo lo posible para convertir a @EnriqueAlfaroR en un real contendien…,140,0,5081,0

1269117885772955650,RT @magamastretta: Un llamado urgente al Presidente Andrés Manuel López Obrador: Dele prioridad al tema ambiental: https://t.co/sxS70pxMrq,138,0,42,0

1268777739357532160,"RT @Viri_Rios: El error de #AMLO ante el #COVID19 es haber confundido ""transparencia"" con ""conferencia""



Obligar a sus funcionarios a habla…",140,0,373,0

1268758725168226304,"RT @liebano: Los muertos de un día | ""El problema de la aclaración del presidente López Obrador y del Dr. López-Gatell es que suscita más p…",140,0,15,0

1268718236238884868,RT @falconvoy: 4Tramoya https://t.co/V9hoj1oojp,47,0,312,0

1268408271242579968,"RT @LCUgalde: 1,092 defunciones Covid-19 reportadas hoy. 



622 más que ayer.



Y @lopezobrador_ de gira para su tren maya.



No hay aplanamie…",140,0,992,0

1268408125658259463,"RT @CartonCalderon: Cuando Fox decía pendejadas no lo bajaban de pendejo. Cuando AMLO dice peores, esos mismos se desviven por decir que “e…",140,0,4489,0

1268286804035170304,"RT @Sarahidalgo: Aquí mi entrada para el diario colectivo de @nexos Covidiario 2 de junio, 2020 https://t.co/rVMoQOGG4T",119,0,8,0
1270218699635429376,"RT @ukigoni: ""Pobre Canadá. Debajo está Trump, y debajo de Trump, López Obrador, y debajo de éste, Bolsonaro. Pobre Trudeau: tiene que nego…",140,0,25,0

1270188569911422976,RT @Cartajuanero: A Trump-AMLO meeting would be a colossal mistake by ⁦@LeonKrauze⁩ for the ⁦@washingtonpost⁩  https://t.co/hnX5NrfGg6,134,0,35,0

1270131882156421120,"RT @WashPostPR: If López Obrador does travel to Washington, it would be a first. He hasn’t left Mexico since coming into office in December…",140,0,10,0

1270104574313951232,Una reunión de cualquier tipo entre López Obrador y Trump sería un error. Peor todavía: sería una repetición del er… https://t.co/Sex6lF6wGd,140,413,145,0

1270104076236189696,"RT @jorgesuarezv: Imposible estar más de acuerdo con @LeonKrauze , sería un costoso error que @lopezobrador_ se reúna con @realDonaldTrump…",139,0,191,0

1270095649858392064,"Could two Mexican presidents make the same mistake? 



A Trump-AMLO meeting would be a colossal blunder.



My opinion… https://t.co/HLPfkXBxBS",140,341,134,0

1270065993834852352,"RT @ianbremmer: Mexico: 26,000 reports of violence against women in March—a monthly record. 



President Lopez Obrador, asked about surge in…",140,0,100,0

1270065952231583744,RT @chrisbuijink: In #Europe president Andrés @lopezobrador_ is not so much in the lime light; but his record in this crisis is dismal. The…,140,0,97,0

1270047041238888448,"RT @nytimesworld: “López Obrador really has no clue of the storm that is coming,” a former finance minister says of Mexico's president, who…",140,0,142,0
1271240412158726152,"“De Tin Marín de Do Pingüé”

¿Y usted a cuál de los dos le cree?



Cc @HLGatell @lopezobrador_ https://t.co/fqSKYWXOu0",116,3329,1369,0

1271166714982600704,"RT @mariocampos: En el peor punto de la pandemia:



@lopezobrador_ llama a ciudadanos a superar sus miedos y salir del confinamiento https:/…",140,0,1070,0

1271113217335582721,Al difundir el “Proyecto “Boa” el presidente @lopezobrador_ decidió diseminar noticias falsas porque forma  parte d… https://t.co/TS1iTYDICU,140,5162,2377,0

1271069450167562240,RT @JMVivancoHRW: Han desaparecido más de 5 mil personas en el gobierno de AMLO. En promedio cada día asesinan a 10 mujeres en México. Y Mo…,140,0,196,0

1270894237752705025,"RT @jmlujambio: La apuesta de Monreal es que AMLO pueda nombrar a 5 fulanxs q regulen a su antojo a las consentidas CFE y TV Azteca, a las…",139,0,460,0

1270571874813194242,"RT @Reforma: #LoMásVisto



Tras considerar que el modelo de Afores resultó dañino para el País, AMLO advirtió que impulsará cambios en el Co…",140,0,1032,0

1270512545456099333,RT @CMDPDH: A propósito de los 30 años de la @CNDH 🧐¿No sería una gran forma de celebrar su autonomía del presidente @lopezobrador_ y su #A…,140,0,121,0

1270401782393589763,RT @MXvsCORRUPCION: ¿Se acabaron las adjudicaciones directas durante el gobierno de @lopezobrador_? Conoce cuáles son las dependencias e in…,140,0,765,0

1270167726821126144,"La 4T amedrentando a @AristeguiOnline, coartando la libertad de expresión, agrediendo a los medios, cercenando el d… https://t.co/HjuLupT69S",140,4751,1719,0

1270138407432445952,"AMLO dice que es tiempo de definiciones: con él o contra él, imponiendo una falsa disyuntiva. No se trata de escoge… https://t.co/7FsPcqbLMj",140,1469,491,0

1270123181106479104,El presidente @lopezobrador_añade a ambientalistas a la lista de mexicanos que desprecia. Les reclama no haber prot… https://t.co/6czSToynQA,140,7303,2973,0

1270026053378064384,RT @maiteazuela: Pronta recuperación. Quiero suponer que con este lamentable contagio Andrés Manuel López Obrador recapacitará y pedirá dis…,140,0,325,0

1269820896753131522,"RT @proceso: #Reportaje | En la #4T opera una estructura electoral de apoyo que se trasladó a las redes sociales, conocida como Red AMLO, c…",140,0,744,0
1271291599259987970,RT @GustavoSoteloV: La esquizofrenia de la #4T en tiempos de pandemia...,72,0,16,0

1271291502770044931,"RT @ferdoval: AMLO jamás ha sido un demócrata. Nunca reconoció una derrota electoral y siempre denostó a quien no estaba a su lado. 



No sé…",140,0,68,0

1271275432818638849,"RT @JesusZaldivarB: Es irresponsable esta declaración de @lopezobrador_ que pone en peligro a 🇲🇽. 

Todos los dias se incrementan los contag…",140,0,52,0

1271255519551008768,"RT @pedroferriz3: Hace unos días @JesusRCuevas destapaba una especie de plan de Tuxtepec con LA BOA 



Hoy recita... 



Solo en la 4T 



Ojalá…",140,0,37,0

1271248721964122113,RT @EjeCentral: #ElSexenioPerdido El gobierno de @lopezobrador_ pasará a la historia por ser el primer presidente en decrecer la economía e…,140,0,51,0

1271248247160483851,"RT @JTrianaT: Según el mini Presidente, si no han salido de sus casas es por que les da miedo... increíble 🤦‍♂️



AMLO llama a superar miedo…",140,0,761,0

1271239087228440576,"¡Qué poca madre! Primero, mentirosos, por decir que era un crédito que se solicitó desde el año pasado. Segundo, cí… https://t.co/6ftUN74tWK",140,637,377,0

1271233852753797123,"RT @aracelibs: López Obrador no entiende nada.



“Algunos sospechan que no le importa aumentar la pobreza, porque eso aumentaría su control…",139,0,142,0

1271227034245697536,"RT @ferbelaunzaran: ¿Por qué @lopezobrador_ incluyó al @INEMexico y al @TEPJF_informa en el delirante texto de la BOA?



Para amedrentar a l…",140,0,287,0

1271198283621433344,"RT @ANDROMACO64: No necesitamos que lo diga La Barbie.



Todo México lo vimos.



Será este un #AmloGate?



Las hordas pejistas y los tuiteros…",139,0,928,0

1271182256858640384,"RT @MVSNoticias: ""@lopezobrador_ no tiene mucho afecto por órganos autónomos, porque limitan su poder personal y absorben recursos que podr…",140,0,48,0

1271171541913546759,"RT @monerorictus: AMLO, el neoliberal.",38,0,186,0

1271128036453351430,RT @RicardoAlemanMx: Así la persecución de los críticos de Palacio! Y para qué creen que los sicarios de @lopezobrador_ difunden esas lista…,140,0,179,0

1271116744711704588,RT @MVSNoticias: Las declaraciones de @lopezobrador_ ocurren un día después de un nuevo récord diario de casos de #Covid_19mx https://t.co/…,140,0,38,0

1271100556505944066,"El vandalismo de la 4T contra las instituciones del país. Espléndido, exacto @CartonCalderon en @Reforma 



#INMECOB… https://t.co/81AcWPG7Fa",140,118,40,0

1271099865792237570,"RT @campossuarez: Sigan distraídos con la BOA, mientras la 4T planea llevarse el dinero de su Afore al Banco del Bienestar.…",124,0,750,0

1271096394221326336,Curioso: primero dijo AMLO que no estaba enterado de la iniciativa de @RicardoMonrealA para desaparecer los órganos… https://t.co/naYuQQuPQ9,140,89,49,0

1271090504109875200,"RT @xpedroza: Imagínense nadamás que un moreno sin conocimientos técnicos pero incondicional de la 4T manejara la CRE, el IFT y la COFECE,…",139,0,245,0

1271087292225138688,RT @joseyuste: Hoy el presidente @lopezobrador_ dice que es bienvenido el ahorro refiriéndose a desaparecer el @IFT_MX y @cofecemx Más bien…,140,0,143,0

1271086560272961536,La curva aplanada y la pandemia domada. Punta de irresponsables @lopezobrador_ @HLGatell @Claudiashein… https://t.co/BXGbnQdaRS,127,128,59,0

1271085836554194946,"RT @GerCarrasco90: La ‘ESPERANZA DE MÉXICO’ paga 395 millones por obras FANTASMA.



“Ya se acabó la corrupción”. - nos dice @lopezobrador_.…",139,0,2203,0

1271079256911683584,"RT @vampipe: Qué forma tan sutil de @JesusRCuevas de decirnos que no tenemos presidente. 



Hizo esta toma mientras @lopezobrador_ hablaba d…",140,0,516,0

1271070501339881472,Miren la diferencia en la línea editorial del diario oficial de la 4T y uno de los medios que más alucina el presid… https://t.co/92pG8fng8X,140,181,104,0
1271254119186038788,"RT @mileniotv: ▶ “Hay muchos que no tienen ganas de salir”.



El presidente López Obrador pidió a la población “perder el miedo” a salir a l…",140,0,11,0

1271250968118607872,"¡Así sí aprendo! Cadete, el perrito de Saltillo que enseña cómo usar el cubrebocas https://t.co/dtBppO5W91 https://t.co/EXds094TWK",130,42,5,0

1271225702004785154,"IATA respalda decisión de la 4T de cancelar Terminal 3 del #AICM  

",114,16,4,0

1271192483016388609,Volvimos a la normalidad: Gasolina sube y se vende casi en 18 pesos en #CdMx https://t.co/K1xiS9jFQL https://t.co/M4TBY2SUcM,124,88,40,0

1271139131511488514,#AMLO plantea sólo una sala nacional del Sistema Nacional Anticorrupción https://t.co/MTXrhx1TPb https://t.co/aNLKdeuets,120,4,3,0

1271135105029816322,"#PensándoloBien | Para AMLO solo hay de dos sopas, se está a favor de la transformación o se está en contra;  🎙 lee… https://t.co/zzbs5QbR5v",140,5,2,0
1270384677417881600,"RT @davidrieff: En el camino hacia Venezuela:

Exhibe gobierno presunto plan opositor para desplazar a AMLO https://t.co/4vtAYtska7 https://…",140,0,34,0

1270212354215522309,"RT @ukigoni: ""Pobre Canadá. Debajo está Trump, y debajo de Trump, López Obrador, y debajo de éste, Bolsonaro. Pobre Trudeau: tiene que nego…",140,0,25,0

1270210458729869312,RT @Cartajuanero: A Trump-AMLO meeting would be a colossal mistake by ⁦@LeonKrauze⁩ for the ⁦@washingtonpost⁩  https://t.co/hnX5NrfGg6,134,0,35,0

1270105207725121537,RT @LeonKrauze: Una reunión de cualquier tipo entre López Obrador y Trump sería un error. Peor todavía: sería una repetición del error que…,139,0,145,0

1270104110864297986,"RT @LeonKrauze: Could two Mexican presidents make the same mistake? 



A Trump-AMLO meeting would be a colossal blunder.



My opinion today,…",139,0,134,0

1270092419908788224,RT @CiroGomezL: Enrique Krauze dijo #PorLaMañana que el presidente @lopezobrador_  está más cerca de la tradición dictatorial que la libera…,140,0,1647,0

1270067807464505344,RT @chrisbuijink: In #Europe president Andrés @lopezobrador_ is not so much in the lime light; but his record in this crisis is dismal. The…,140,0,97,0

1269999468780253187,RT @IsabelTurrent: ¡NO! a la polarización que pide AMLO https://t.co/Ss32Hxjg2U,79,0,67,0

1269977413003251713,"RT @nytimesworld: “López Obrador really has no clue of the storm that is coming,” a former finance minister says of Mexico's president, who…",140,0,142,0

1268972648312143872,"RT @CarlaEUrenaA: Pregunta, @lopezobrador_:



1.- ¿Es traidor todo mexicano que libremente no se afilia a MORENA?



2.- Si llama a Alfaro cor…",140,0,318,0

1268961840228298753,"RT @CarlaEUrenaA: La declaración de @lopezobrador_ de hoy: “el que acusa tiene que probar”.



Seguimos esperando pruebas de:



- Corrupción e…",140,0,4510,0

1268954935476891653,"RT @lialimon: Mientras ⁦@lopezobrador_⁩ va al sureste a dar banderazos de salida a su tren, así están las inundaciones en #Yucatan y no es…",139,0,2661,0

1267857008771792902,"RT @Letras_Libres: En un año y medio de gobierno, López Obrador ha acumulado proyectos faraónicos, descalificaciones, muestras de intoleran…",140,0,36,0

1267570735767154688,"RT @La_War: @cesarfaz @EnriqueKrauze No estoy de acuerdo con EK  en ese texto, pero ¿sabes cómo te recuerdo? Denostándome por apoyar a AMLO…",140,0,5,0

1266864594519093248,RT @SergioSarmiento: No estoy de acuerdo en que se pida la renuncia de @lopezobrador_. Es un presidente electo democráticamente. Pero es de…,140,0,2275,0

1264606453756645377,RT @IsabelTurrent: Les mando mi artículo de hoy en Reforma sobre la campaña de López Obrador contra la modernidad liberal.Gracias por leer…,139,0,115,0

1264222278931189761,RT @econoclasta: AMLO afirma ser un admirador de los liberales del siglo XIX y hasta dice que él es un liberal. ¿Actúa en consonancia con l…,140,0,216,0
1258208647743713281,Los picapleitos internos y los amarra navajas externos pretenden socavar la unión histórica de la 4T. Las posicione… https://t.co/EdUKhYQdsS,140,1954,494,0

